Timestamp,Athlete_ID,Heart_Rate,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Speed,Step_Count,Jump_Height,Training_Load
2025-01-01 09:21:45,A003,84.73659483505891,-0.03975225991525411,0.032736256292706024,9.786189638850095,-0.04532557523021056,0.02711496230894906,0.02138880321865397,2.9707092943022992,662,0.1717130319290256,49.23127895135773
2025-01-01 09:21:46,A002,83.73185100737294,-0.045743970715097684,0.023727374054307856,9.778675805756407,-0.029255649607340815,0.035772057943726863,0.041738011009400645,3.1423324017070597,663,0.18841219861415165,49.021743193090586
2025-01-01 09:21:47,A002,85.23077052314007,-0.03772332572258172,-0.000580342092762601,9.777668136534064,-0.00966175821188292,0.016562954206595152,0.03048660624098375,3.0612907119590873,663,0.2057226779575649,48.962037460581946
2025-01-01 09:21:48,A003,84.1896199657441,-0.02041616633493153,-0.013612724158386068,9.749790945686863,0.06145405345871237,0.006978743252445553,0.008806197666687188,3.193642177863013,663,0.21866028222552164,50.23037554363952
2025-01-01 09:21:49,A002,85.60224851420232,0.014690259963352253,-0.02658491062890862,9.759801773493075,0.0717411508076791,0.0230309108603457,-0.03176007960600345,3.1325272584784885,663,0.22437985354419013,51.866263420677996
2025-01-01 09:21:50,A002,84.24849963743372,0.01859188636123605,-0.04120290447378187,9.770227387465086,0.04799739775473076,0.018438853025880077,-0.046319810853973305,3.1214506234104107,663,0.23476171903489088,47.32408198337659
2025-01-01 09:21:51,A001,81.19074887058885,-0.0014602426515389064,-0.044865033608277524,9.793943478552606,0.04385724962086053,0.003963758181783906,-0.0062440204258161335,2.9478333550502347,663,0.2151369819687584,47.489224866450975
2025-01-01 09:21:52,A003,76.74384046573014,-0.003921299327651324,-0.052173148097397,9.810547205170653,-0.002943314334043548,0.0013424740632095602,-0.0056936637369108985,3.1160734159112393,664,0.19396951268958598,44.60356627872188
2025-01-01 09:21:53,A003,75.35084395335296,-0.004988314317837394,-0.021216237905945384,9.832240272315278,-0.03176403181598346,-0.04495856160621212,-0.024137577224077285,3.1282261833410625,664,0.16428950906989453,43.26285589465423
2025-01-01 09:21:54,A002,74.94741895254616,-0.02382850967317171,-0.0184797607249829,9.84131329725213,0.005326853449712692,-0.04696165697298321,-0.029253045755756584,3.0119317691098257,665,0.15636334501782398,43.14941386879744
2025-01-01 09:21:55,A003,75.95363372095069,-0.04109254644547213,-0.006130606037855467,9.840966879064212,0.014293490275544975,-0.07039296835983548,0.006658709098804399,2.9386328271019604,665,0.15439985110105953,45.00575462586897
2025-01-01 09:21:56,A001,73.79518682378232,-0.020855342002952103,0.02194563193966719,9.831661785277769,0.03921636859706519,-0.08438627488918163,-0.00010940926539821467,2.9884898973702563,666,0.15835277476034074,44.07129927802455
2025-01-01 09:21:57,A001,76.26813525817717,-0.025719199042161522,0.0029705547341978907,9.828024758674584,0.04755530704200257,-0.09537758455043603,0.004273215035158989,2.931388093840083,666,0.18029124393091334,46.35858779759812
2025-01-01 09:21:58,A001,77.4947704559014,-0.0039886498978657986,0.021244343110092923,9.816817985326804,0.07371088281518556,-0.07810793651264303,0.006641718625906663,3.088095808341751,667,0.18527070491794764,45.8587119163694
2025-01-01 09:21:59,A003,78.3214170746038,0.0030495141037454533,0.02011094561991648,9.817956024690327,0.008306743573054928,-0.03853567445549531,0.002153201129184909,3.0431676045443083,668,0.1987820230085318,44.482732231563595
2025-01-01 09:22:00,A003,81.06454588215621,-0.025220713030470084,0.021046656895725234,9.810264649864349,-0.019346300307506826,-0.013337761507440992,-0.02894453473019815,2.953135285991957,668,0.20639965443497416,47.23237224286092
2025-01-01 09:22:01,A003,80.31680454198379,-0.03513241968999907,0.01563367834487751,9.807016619356089,-0.050586581841906945,0.004891445445630068,-0.007754164821912873,2.825162615037101,668,0.18910972272766058,45.367897042488615
2025-01-01 09:22:02,A003,81.32805115687934,-0.03663648285677259,-0.000304569429553923,9.804846264350193,-0.09366518085293911,0.01053174184944491,-0.014074337199271095,2.955989971397846,668,0.1829905656161494,46.2841624628941
2025-01-01 09:22:03,A003,82.77018501728665,-0.03137164837657118,0.0013184309061348778,9.818547377631972,-0.06637140126860507,-0.01693568248291901,-0.02079355991881109,2.818803098098898,669,0.1888979192094679,48.54774735929495
2025-01-01 09:22:04,A001,83.02312340453612,-0.03166519238546977,-0.01585763269833977,9.808054720117797,-0.06172794531923534,0.014854046955002188,-0.033507322322189274,2.715575684890137,669,0.18531728572026246,48.06348040624407
2025-01-01 09:22:05,A002,85.8588585460982,-0.02857948193795565,-0.0200518168807716,9.793753743904292,-0.042170376177304104,0.003857139716176945,-0.021490180727099042,2.805819719919152,669,0.1931287731613875,50.09427817412968
2025-01-01 09:22:06,A001,83.29291997392,-0.017170040511205673,-0.013056263193752169,9.780085048359897,-0.0182837463863965,0.04174918627031296,-0.05014069895037495,2.749589483853874,670,0.19259454310158505,47.75111882290394
2025-01-01 09:22:07,A003,79.26451508538429,-0.02356178987703054,-0.021162598919164104,9.795075775047714,0.014135082577119994,0.07251200729055204,-0.02730922618136704,2.667415400547479,670,0.19122082307948327,46.71372202260988
2025-01-01 09:22:08,A001,78.65902987999979,-0.021880203996501788,-0.011034736388674844,9.802929533916519,0.023336209774592,0.10502461779358764,-0.011683634545970992,2.8183453619950494,670,0.18156936237022345,45.460649577551
2025-01-01 09:22:09,A003,80.59894616814474,-0.03398885024267505,0.0009047934293621973,9.801389314486652,0.015453396505713209,0.0971986933768769,-0.05248549116362075,2.80488789839474,671,0.19234353773003895,47.98764940225429
2025-01-01 09:22:10,A003,82.07447515056863,-0.0387071998044128,-0.014591443602510797,9.78747897398934,0.04626071777763201,0.05731382421965508,-0.04667689937568261,2.951149913377945,671,0.1969276998145975,48.26881484058473
2025-01-01 09:22:11,A001,80.27146293603454,-0.03244695089130289,-0.02670616261830799,9.796024825603899,0.0194522201039928,0.05262401426833037,-0.038375407238391286,3.028782163764453,672,0.19462870432063548,46.95944244666474
2025-01-01 09:22:12,A003,79.79628808210425,-0.005717926241099928,-0.04005872150335086,9.812601161165222,0.047462941217907666,0.006365880903794949,-0.015169087347870855,3.1482864648884457,672,0.1993762145566219,47.40369108778823
2025-01-01 09:22:13,A002,81.44161449655635,0.0001675704825703471,-0.0518034643156284,9.811621536931273,0.06409545791194476,-0.005066744137563392,0.0017415145564670291,3.1051197535481125,673,0.21194570293392545,47.97291456906912
2025-01-01 09:22:14,A003,82.89303939352938,0.005985713888305511,-0.03987015425541143,9.803556528194575,0.04976779349340803,0.0038309845194715126,-0.03054111769027366,2.998698419259635,674,0.19609648744342764,50.02050548781403
2025-01-01 09:22:15,A002,82.81355303577088,0.0037697063824452736,-0.04067898601187161,9.799894312481022,0.06681024845088618,-0.012002321187627304,-0.04921921833519272,3.1105079438457017,674,0.2102242895429695,48.92435147587048
2025-01-01 09:22:16,A002,80.21656018200713,0.00828846519108243,-0.016669816176837184,9.794756882077388,0.09368820501825274,0.010314893940737325,-0.07137648125844671,2.9801950404212465,675,0.22029563205759678,47.16853565973953
2025-01-01 09:22:17,A003,76.8851802890504,-0.008949870283904239,-0.006359923232957237,9.79145615885667,0.0841866126019702,-0.0028682913436155902,-0.06120106003545534,2.833028437496589,675,0.2192351811683787,44.96633206830947
2025-01-01 09:22:18,A001,81.8166735949259,-0.01082144269157026,0.007706963612555119,9.786786167388078,0.05781604465675443,0.0037606824782136132,-0.04884051530236085,3.001698722072259,676,0.214095201875291,48.825394470228936
2025-01-01 09:22:19,A002,82.87363670856688,-0.01558781864778966,0.028658862586182506,9.786529355590215,0.033947554589801504,-0.003701793248130172,-0.05401400903341256,3.0506889332344076,677,0.20724799083305448,49.282349513971035
2025-01-01 09:22:20,A001,81.06568570960223,-0.0011018004384419152,0.014832224107028261,9.785789183561583,-0.008995100581299076,-0.02660776653647141,-0.017921103497440548,3.106974206217578,677,0.20749126380063676,47.51040595592683
2025-01-01 09:22:21,A002,76.3352470358496,0.0016581798834567265,0.021750496852972603,9.796689293147455,-0.031286443542640305,-0.00584071314654309,-0.003539743206501149,3.072275570896699,677,0.21780589020125313,44.245562596101664
2025-01-01 09:22:22,A003,71.95614616069248,0.014000919264854089,0.014568623116003545,9.804195397746497,-0.012726789499219845,-0.009336402867219847,0.057053245773788896,3.1264027262651615,677,0.21978580543800963,42.42783942168826
2025-01-01 09:22:23,A003,74.12689136208931,0.006270341923336388,0.0050102822458284344,9.804346473361537,-0.027621367205743798,0.023088937719082478,0.05586707192694109,3.1634039435918333,678,0.21930849948534967,44.30263352611288
2025-01-01 09:22:24,A002,77.8565614341732,0.005212739907827584,0.003271666773379643,9.815824156675564,-0.01377357329146078,-0.005104809343912571,0.026654724013819363,2.966672342816832,678,0.20208350384004395,47.220970428039564
2025-01-01 09:22:25,A003,79.15850108203914,-0.005682289345468558,-0.019115283197261072,9.817733291797392,-0.035592114007317,-0.004038201366714379,0.01711007207610911,2.967926304907377,679,0.19563678499746182,46.24311044657471
2025-01-01 09:22:26,A002,81.6965453054643,-0.01114211468384321,-0.005553126544101669,9.81548218188143,-0.006545828920245841,-0.04788719389873425,-0.007454251056088573,2.942064788367862,680,0.20754866295338012,47.17602193426921
2025-01-01 09:22:27,A003,85.30295333564183,-0.017759176446819076,-0.019796868829878217,9.80980419651689,-0.02942769470461156,-0.05177073963824227,-0.0028107976646422027,2.8366396474616487,680,0.21720871503968825,47.65008022469401
2025-01-01 09:22:28,A001,88.7730128690055,-0.011615574205389955,-0.014683523560049866,9.815116612835432,-0.028059217432044894,-0.034412450599285535,0.014483901217234238,2.6776194379073606,681,0.21019731136307576,52.30627330273515
2025-01-01 09:22:29,A003,86.47817378095495,-0.014920175830347686,-0.012346595645232182,9.81842688074454,-0.012221351676670478,-0.03196115412833191,0.020460372041758674,2.701778625964705,681,0.19928673526347157,50.2081059647057
2025-01-01 09:22:30,A001,89.32619136822309,0.004985700721984277,-0.018850756763938294,9.793919041762692,-0.023580439317276485,-0.03369688787967593,-0.013783970215354595,2.5730574336581444,682,0.1982388352357739,51.596414697612566
2025-01-01 09:22:31,A003,86.43136846863892,0.005143684583262294,-0.0008559462418213431,9.784093377231002,0.025538695510973604,-0.011875512289488188,0.007199634880546738,2.48607018832526,682,0.2015382380001914,50.15720385290031
2025-01-01 09:22:32,A001,84.76250523393576,0.0182870645239348,0.00998587861905038,9.789659320860709,0.01602991797989188,0.02164224703177564,0.04730102390005471,2.640170516426328,683,0.19307217140516061,48.46222427808737
2025-01-01 09:22:33,A003,85.46232043160167,0.015593730575749339,0.009362960169987552,9.789269714242664,0.027772377922044365,0.03589661260735026,0.06318737819855964,2.7411118152757052,684,0.18055078039402656,49.20072838206991
2025-01-01 09:22:34,A001,85.56674684014797,0.007935572402123756,0.011471006729618613,9.791060365855843,0.0539909899976102,0.06772021830040556,0.048594743496464504,2.6570911954503726,684,0.16458612170839507,50.4090883614687
2025-01-01 09:22:35,A002,82.57998027356771,0.016159206234308048,0.015532434118950167,9.78127338276023,0.04984543543470169,0.08996916402566311,0.03316744751550897,2.813667068468181,685,0.16386819051490104,47.91624611561386
2025-01-01 09:22:36,A002,80.67889817207492,0.0032176391152709733,0.025843111407779205,9.802530118316668,0.06216949980284219,0.05820455441485652,0.04081985732324981,2.9011387945623963,686,0.19870315516856388,47.72276774106906
2025-01-01 09:22:37,A001,77.37194369367218,-0.004030223257222077,0.017317277642710904,9.807507606392532,0.042324965874528206,0.04116099227808949,0.006515568816345733,2.807848899661703,687,0.21668159695771635,46.25562834814858
2025-01-01 09:22:38,A003,75.52388020143351,-0.012431710045593304,0.010397188123519158,9.806239718878784,0.009302595598644733,0.02805690096255257,-0.007258522370099597,2.7096292802975284,688,0.21018470533007746,44.87505352038484
2025-01-01 09:22:39,A001,77.16162579727634,-0.024709201419600785,0.00408269877791839,9.799500214225958,0.04235306344684796,-0.018097634328265912,-0.03560327552870495,2.8243336491846818,689,0.20394959221164055,45.12105898779924
2025-01-01 09:22:40,A003,79.9532791108169,-0.01238415224783732,-0.014393983634984599,9.783410009067198,0.022343047721533168,-0.03672638347417066,-0.06187187187651485,2.77395093215079,689,0.1946420706880356,46.463867930336285
2025-01-01 09:22:41,A002,79.788178689156,-0.015702236035870558,0.0064093218973493215,9.801071952487238,0.015404796300519137,-0.01906503933726285,-0.06702505285569749,2.8452222002305994,689,0.18900904465849594,47.30721940630762
2025-01-01 09:22:42,A003,81.48535399463657,-0.011628345599979335,-0.011279560197222701,9.80387567566632,-0.021393081165631506,-0.00566298453586935,-0.07098805641360602,2.985827788679495,690,0.18276765424511277,48.404173705837565
2025-01-01 09:22:43,A002,79.09402849022928,-0.0222918584877536,-0.023495229546533773,9.799059031148824,-0.00551448554496507,-0.012466204709215672,-0.04023553627317284,3.139897586693314,690,0.18091192074617274,47.8996016212516
2025-01-01 09:22:44,A003,79.0530676805125,-0.012494969607530108,-0.01842652991827227,9.787644561093524,0.008058576765126203,0.033515952350886405,-0.053276232285446534,3.2821139976220213,690,0.18778515697673362,47.58078460369379
2025-01-01 09:22:45,A003,74.7039424042796,-0.0027553843206775314,-0.02845569844887877,9.768616501615487,0.0020388086173348543,0.020800561756827263,-0.0152036794309614,3.416014541203511,691,0.20085262253361652,45.784869010806965
2025-01-01 09:22:46,A003,75.04235443339658,-0.004149584170208366,-0.03653761562747954,9.791848537151486,-0.005693952674024509,0.020674486121963986,0.016896548413411653,3.331408883638514,691,0.2128136191599487,44.80182971299061
2025-01-01 09:22:47,A001,76.9989646051492,0.01698161782665369,-0.030729034235721344,9.783001594953852,-0.003523068739677551,-0.007718735902034151,0.006226729780021031,3.2855935054665126,692,0.21515774153268516,45.56530851009915
2025-01-01 09:22:48,A001,78.89663792164707,0.013269011271232789,-0.012505883505614915,9.778979315197553,0.0219304241903712,-0.009506422907385273,0.020107186998992433,3.2380339514237013,692,0.21255999058414043,47.76781749094313
2025-01-01 09:22:49,A002,80.29948619566507,0.0016834085887036218,-0.02543473655590704,9.773663819362154,0.026261362142009623,-0.02189823864690441,0.02922049116899186,3.146646146149526,693,0.21018105956167366,46.91975561992358
2025-01-01 09:22:50,A002,79.11012692883502,0.0008758833131694789,-0.019665746237121216,9.775337264535676,0.013785470675676639,-0.01853815404252909,0.029703398998284645,3.014678455485036,694,0.20171984269831095,46.572318585762275
2025-01-01 09:22:51,A001,84.47330652930174,0.005818020857946787,-0.0036453989316551686,9.78603447234596,-0.0197625575743866,-0.0263240887589038,0.043728321369252074,2.917751347725793,695,0.21634320131226403,50.53289520763507
2025-01-01 09:22:52,A002,86.5107978334469,-0.02903317983310556,-0.018124924770726886,9.780034374280131,-0.04835918996447984,-0.03579808416804118,0.01932461685904652,3.0963310388169307,696,0.2070553011647575,51.70390779252619
2025-01-01 09:22:53,A001,81.20146112493465,-0.03425144372290621,-0.002806193235999612,9.788349053543296,-0.038587239334512836,-0.05370464239517752,-0.005312038019657647,3.248252776798944,696,0.2183234567819437,48.490642230772124
2025-01-01 09:22:54,A003,79.68519342871203,-0.02739931228551317,0.0011790067757047602,9.782806917439475,-0.04404400439667542,-0.04013734057644428,-0.020216652527476207,3.219781387031593,696,0.2200281607851387,47.08616071251117
2025-01-01 09:22:55,A002,78.66592133002317,-0.027570052440710393,-0.00288219770895823,9.782963939962935,-0.04767700165265135,-0.05951827125062343,-0.0411794143024572,3.283952480418915,697,0.20686551945622433,46.81181431278703
2025-01-01 09:22:56,A002,80.3072645449706,-0.012885118401888829,0.007789421695661791,9.810107237046129,-0.04987294868815691,-0.06731661970654579,-0.08605072762969414,3.2155109324368305,697,0.1970035766809527,48.43733216181934
2025-01-01 09:22:57,A001,84.16216701534154,0.021561324921722937,-0.002093535105231993,9.805051602294636,-0.01688914416072264,-0.07529705966624542,-0.0919200579698301,3.2339177958227165,698,0.21216799909877782,49.57325981736392
2025-01-01 09:22:58,A002,79.83871850414269,0.03335616846679736,0.009679549409717061,9.807248737029877,0.012760255301641802,-0.04056845633442757,-0.10184169078398939,3.0654813442122246,699,0.2109996574674908,46.54703783482298
2025-01-01 09:22:59,A002,75.58446640581987,0.05196942404091759,-0.0104297960109281,9.80249108284119,0.010051846027209205,-0.03191345023917569,-0.10559957561768574,2.9425644773899364,699,0.19786546634079194,45.88246424580174
2025-01-01 09:23:00,A003,74.06151770041647,0.061835597982499615,-0.011035084196150468,9.80545610709694,0.040193546090497426,0.01516028960064706,-0.09902209503643275,2.877097587453679,700,0.17801043797368327,43.85660635411329
2025-01-01 09:23:01,A002,79.11655575612616,0.0721591066451517,-0.027295724836605854,9.811444218827669,0.031692767007282636,0.01913676812063809,-0.03593172774358875,2.728128004656441,701,0.18932351920054688,45.38389566238695
2025-01-01 09:23:02,A003,77.74907628085876,0.044685976724863886,-0.027909234963335368,9.814426361596091,0.03578192532967227,0.06263238736983905,-0.030954395470648963,3.0253657250504498,701,0.19538520085476507,46.38113578373674
2025-01-01 09:23:03,A001,75.21027005290014,0.04091915267100315,-0.023441328219360527,9.820090964016472,0.08766189423458627,0.07650277952221234,-0.028014493690449567,2.9971480579086163,702,0.22913435765130874,45.71632134371636
2025-01-01 09:23:04,A002,76.34506846242701,0.025778375856933412,-0.016713866315344002,9.813435109082608,0.06743631614526903,0.06679872680825419,0.011485473118938598,2.893808634485278,703,0.21852959433436522,44.045126407068125
2025-01-01 09:23:05,A003,78.71059726113249,-0.0065152939228336326,-0.006621297492624981,9.80947424746251,0.046962112852547165,0.027223775993733473,-0.030807042036506263,2.954113216596589,703,0.20537550157652962,46.08994865828913
2025-01-01 09:23:06,A001,78.33136548601358,-0.02287413156839368,-0.005366951915907737,9.820513594561977,0.0030844022246882723,-0.015566281582643324,-0.059530251042930846,2.923480696755479,703,0.20723635311092384,45.802142534483956
2025-01-01 09:23:07,A002,80.65832134727461,-0.03689792011778632,-0.028563241722314284,9.800396543188024,-0.0009962819273749148,-0.0360002542443475,-0.06456001585469578,2.780077524234477,704,0.21664760760243895,47.42484092590193
2025-01-01 09:23:08,A001,75.51716845314544,-0.045729230315592194,-0.009608338620705698,9.811264906814989,-0.01377750303358594,-0.01462432417435404,-0.05122692784414426,2.5378074273752778,704,0.1995889521566091,44.46415216496618
2025-01-01 09:23:09,A002,73.71989292682804,-0.044481998678900354,-0.00757173998818842,9.802255776346152,-0.015231394422069926,-0.03165425858250239,-0.04688041125004823,2.4582254226265214,704,0.18307956370209583,42.140321215898055
2025-01-01 09:23:10,A001,74.89776742598181,-0.03647524724639644,-0.0002040257023189398,9.797802504538385,-0.011599163476179886,-0.008312150270522083,-0.049696016598973373,2.60638693659301,704,0.15668437217898612,41.95232827116584
2025-01-01 09:23:11,A001,77.62722079893923,-0.042599393747424746,0.007665266029762266,9.785979796106185,-0.008050561069747223,-0.03371840243514429,-0.03129308379110972,2.6593493048593535,704,0.166058009026576,45.9943978089206
2025-01-01 09:23:12,A003,79.32948923313766,-0.023634341166058212,0.014865503766921159,9.77797388454723,-0.04191852489289371,-0.021272588350657085,-0.01639076060189685,2.8883864055920445,704,0.19167793861363303,45.27996185024387
2025-01-01 09:23:13,A001,79.94677760979033,0.008687946071020237,0.017857714609511046,9.79222700505914,-0.0398670947980593,-0.019661786797701083,0.0016266942845499042,2.9436299870382583,704,0.21626350148778367,47.21315049145448
2025-01-01 09:23:14,A002,78.7291494251727,0.023976199129320995,0.022165304153193066,9.78994493914794,-0.06404365802846183,-0.04230322100835905,0.009911779902838648,3.1468388788941533,705,0.21978486753108964,46.62519590929942
2025-01-01 09:23:15,A002,77.11360757726861,0.03273475135270279,0.010117834435943515,9.796725355491319,-0.06886012254160272,-0.07877701636339196,0.0034263363948388802,3.396872713966679,706,0.22518860817675243,46.638936162655504
2025-01-01 09:23:16,A003,79.91508268244417,0.04318875352304931,0.0052401016125918605,9.790576789603701,-0.04150475752088279,-0.05696968498356264,0.0025445222955154134,3.351865839869334,706,0.22489387199504848,49.43697635264285
2025-01-01 09:23:17,A002,79.10349233190614,0.0310758770889841,-0.0038501679812868736,9.773861202304085,0.002270880195330304,-0.02751908660107003,-0.0011279531500248694,3.2219310532211476,706,0.22917373672765431,50.17975856965546
2025-01-01 09:23:18,A002,78.44356729687796,0.011747819014311822,0.01786369856643494,9.777770383223245,0.01377730305279574,0.0017131325522783641,0.04056870102559904,3.048355214550429,706,0.22934821365735494,44.831797734428
2025-01-01 09:23:19,A002,81.06727974971449,-0.0018870001512239292,0.01880088323813906,9.776093171347366,0.013550465842001952,0.026449389093192676,0.059874804435409205,2.8948621097999,707,0.22678829599373013,48.441211729758614
2025-01-01 09:23:20,A001,83.35916886568079,-0.024910183561915055,0.027604069407702814,9.773333113704712,0.027576709549177996,0.024337485031503382,0.03774665212379026,2.839755909705356,708,0.21391039960075564,48.27240047757724
2025-01-01 09:23:21,A001,86.91542436550134,-0.0487609174873887,0.022607550624817545,9.780533532429097,0.00903914401446838,0.031130618349339594,0.01797320964819486,2.659068222190267,709,0.22006838566271292,50.924045069157316
2025-01-01 09:23:22,A002,90.13526885092952,-0.0355472682252159,0.01618523835206479,9.799194686887502,-0.032485902239839264,0.01199992465363857,-0.0073333002074045806,2.584736631098947,710,0.22736476056144206,52.33119456664903
2025-01-01 09:23:23,A003,89.96136821320339,-0.003220183070185803,0.0011855835793259497,9.833799297185841,-0.03773357450256686,0.02014791991800501,-0.020163401848917597,2.657626620579739,710,0.23694995668752722,52.89043193839697
2025-01-01 09:23:24,A001,87.7437015988535,0.0011936972816485964,-0.005177711923922843,9.829124426206068,-0.0638046550234334,0.015959241398063047,-0.04593009194140685,2.809621987006306,710,0.2402160278355216,50.977139827779666
2025-01-01 09:23:25,A003,85.50704530134311,0.015711069944137842,-0.015856963225978606,9.836693211350633,-0.07403252487573535,0.010020032940914959,-0.03442984578912642,2.956454832016323,710,0.23724512538126977,48.96308145665553
2025-01-01 09:23:26,A002,89.61606753873772,0.031058232334371234,-0.017632023578738578,9.804376430275603,-0.07223655087842015,0.03640623005802153,-0.0380595861755194,2.927059772829569,710,0.23135657048452504,52.74658565616024
2025-01-01 09:23:27,A002,87.59712725934149,0.03580790298442222,-0.005324554712593702,9.79354877713159,-0.06821044807958909,0.011922835309744122,-0.076615129766202,3.0933464684999636,710,0.23457334141019087,51.27612084986569
2025-01-01 09:23:28,A001,85.68753999600924,0.014781701866121107,-0.009831503763534796,9.776775046011316,-0.09537426471616652,0.019109973434185263,-0.06346851499610535,3.141134418718826,711,0.23168739092629365,50.05063257493961
2025-01-01 09:23:29,A002,83.99170544512778,0.01575983824652079,-0.004039649365404589,9.787386816433756,-0.09098968749758754,0.01931080106836312,-0.05602044383214338,3.1598262423311976,711,0.22334113202153746,48.955986986629
2025-01-01 09:23:30,A001,79.91683637039928,0.0033621546755965635,0.007923740047023783,9.785758261930127,-0.05806674351741507,-0.004820174921068639,-0.04545039291068324,3.137721477209601,712,0.20921653256872433,48.2862793715676
2025-01-01 09:23:31,A002,77.7498857289972,0.008667240328666495,-0.005291734169738502,9.795872967946087,-0.008059907380114795,-0.020173802050187793,-0.03583995778676122,3.1000496987484722,712,0.19189200268969253,47.63787176745138
2025-01-01 09:23:32,A002,77.61275957101957,0.013319282891625595,-0.00872070961643889,9.81038490518811,0.008049816464317051,-0.05116454411281888,-0.04982352250536324,3.0428045495939346,712,0.17097814655674443,44.551527058781744
2025-01-01 09:23:33,A001,76.95576003557149,0.01688101583697366,-0.014374326475848867,9.82007766513055,0.033127000292246134,-0.028266276356094848,-0.045117291375202755,2.9372323924141863,713,0.1502659035593954,45.72562656289002
2025-01-01 09:23:34,A001,75.72167239636957,0.0014334430953162939,-0.013928622563038479,9.81132376304538,0.05512426652408194,-0.031726100564882995,-0.025521711243719065,2.8992295794479515,714,0.15087564918623947,44.04128641758924
2025-01-01 09:23:35,A001,76.51449879000451,-0.0017798703600560438,-0.017466740241162546,9.81825326056344,0.06561045923770033,-0.047161301358291566,0.0066645190708427456,2.8338149544848803,714,0.15924487139239224,43.25383126274186
2025-01-01 09:23:36,A002,82.35482564769025,-0.009265188835543179,-0.010344859921614595,9.803661720970196,0.07741636436594271,-0.05621952541673724,0.034958949547644814,2.701938825219602,715,0.17136821488621815,47.585837369478426
2025-01-01 09:23:37,A002,82.53339643105181,-0.014443937799437218,0.004474524634836799,9.790902875930733,0.09529864625961557,-0.0797287277438347,0.0318457556289661,2.804502949084875,716,0.18045370027054708,46.94483483485883
2025-01-01 09:23:38,A003,79.81250536686676,-0.034603013760407225,-0.0006819470740465753,9.781059331791143,0.05667231881044518,-0.055159113167019824,0.012166799989504611,2.8040036322465256,717,0.20599500920119904,44.96648176613223
2025-01-01 09:23:39,A001,77.69059949019713,-0.044317136526829906,0.014085956489870098,9.790909547117852,0.009293589713993354,-0.04000921452760405,0.004395453138811855,2.9322552904484773,717,0.22357008886046195,45.0459202980733
2025-01-01 09:23:40,A002,77.15470062445289,-0.047864990353619664,0.039702654969671854,9.784582006656716,0.027164006952084437,-0.025900650508350442,0.01632764671875783,3.0280094771593484,717,0.22646999055715591,44.737945301417064
2025-01-01 09:23:41,A002,77.76920501258785,-0.032088425747152,0.027865794490046683,9.799622395514882,0.012937326263802285,0.008907278128826534,0.02245524369500678,3.1080629573807275,717,0.22025464305664869,45.55531478327523
2025-01-01 09:23:42,A001,77.06639007253486,-0.020901463237967995,0.02399821230576678,9.805708294806326,-0.04002718473007212,0.013500269228540886,0.0038920358117442403,2.9346656612156043,718,0.2116308158972887,44.13479636123139
2025-01-01 09:23:43,A003,76.85194308561049,-0.01876893554178939,0.013795295064483206,9.820775376925992,-0.046553278881205626,0.0037660198870521767,-0.002590456720883821,2.910097357869828,719,0.20850437024762308,44.893548001156795
2025-01-01 09:23:44,A001,77.27159825801903,-0.020202543109681927,0.01053692758128738,9.834392628688828,-0.03827559877241675,-0.004775296987306066,0.015853423464201478,2.8785100568067112,719,0.21745815404932614,44.766860884785594
2025-01-01 09:23:45,A003,76.8085946852647,-0.020765909568359945,0.01317611587121719,9.832843330527114,-0.046959794757420535,-0.008885823749224761,0.038333958090688194,2.84662263447018,719,0.22442250945213085,45.59526903597902
2025-01-01 09:23:46,A002,78.04407634956814,-0.023591258829560202,0.0002950643991406518,9.831049799060349,-0.015737525208845537,-0.042525408539701284,0.07835717071350501,2.6899698248441757,720,0.2307356215170732,46.149194918456104
2025-01-01 09:23:47,A003,75.27529843470636,-0.006885840439981927,-0.011528516604957463,9.824877905183342,0.0028359886056553898,-0.05716478600181617,0.10936582073201523,2.707412547744181,720,0.22615475520537182,44.44339666564684
2025-01-01 09:23:48,A002,74.64810935240949,-0.0046651431380674525,-0.022524445125313253,9.824906552192298,-0.03334234612191906,-0.0245685636535764,0.07261011419892352,2.941663617655205,720,0.24066341285406956,44.175254517912
2025-01-01 09:23:49,A001,70.89465099465826,-0.01741170986399246,-0.016028046967588562,9.829719323238571,-0.0671094876452276,0.015373135235657722,0.05785461344139815,3.1527972785312537,721,0.2448887208263,42.71493606283082
2025-01-01 09:23:50,A001,71.53039042840777,-0.01047926315980673,-0.007863293296631393,9.818617383611763,-0.039293832901123704,0.08150805922531418,0.04277655231565016,3.148832135559783,722,0.23159401846108432,42.38375459021751
2025-01-01 09:23:51,A001,73.44358911104062,-0.003208555184260786,-0.01908157937991833,9.83703464521759,-0.02732489509712858,0.11032240272652073,0.02832960521835067,3.132601330712956,722,0.22254936861333874,43.28674940060298
2025-01-01 09:23:52,A003,75.02959111960655,-0.009067568135523972,0.001039914228344172,9.822580416987586,-0.006064754660411182,0.0787121343416746,0.021575397602498256,3.0088614827054236,723,0.2182897254908926,45.32757102074732
2025-01-01 09:23:53,A002,77.99230998907305,-0.010875459887325764,0.020236346016407468,9.807266089024964,-0.0018520474304078772,0.04448613286912716,-0.002839152507145186,3.1658162935113263,724,0.21108014534445219,44.62348570963098
